
2024-12-17,3000.0,3000.0,3000.0,3000.0,0.0,13,39000,39000
2024-09-12,3000.0,3000.0,3000.0,3000.0,0.0,4,12000,12000
2024-06-12,3000.0,3000.0,3000.0,3000.0,0.0,2,6000,6000
2024-06-03,3000.0,3000.0,3000.0,3000.0,0.0,7,21000,21000
2024-05-29,3000.0,3000.0,3000.0,3000.0,0.0,3,9000,9000
2024-03-14,3000.0,3000.0,3000.0,3000.0,0.0,13,39000,39000
2024-02-19,3000.0,3000.0,3000.0,3000.0,0.0,4,12000,12000
2023-12-26,3000.0,3000.0,3000.0,3000.0,0.0,15,45000,45000
2023-03-01,3000.0,3000.0,3000.0,3000.0,0.0,3,9000,9000
2023-01-09,3000.0,3000.0,3000.0,3000.0,0.0,11,33000,33000
2022-09-05,3000.0,3000.0,3000.0,3000.0,0.0,2,6000,6000
2022-06-14,3000.0,3000.0,3000.0,3000.0,0.0,3,9000,9000
2021-06-09,3000.0,3000.0,3000.0,3000.0,0.0,13,39000,39000
2021-02-24,3000.0,3000.0,3000.0,3000.0,0.0,2,6000,6000
2019-12-24,3000.0,3000.0,3000.0,3000.0,0.0,4,12000,12000
2019-03-19,3000.0,3000.0,3000.0,3000.0,0.0,4,12000,12000
2019-02-25,3000.0,3000.0,3000.0,3000.0,0.0,6,18000,18000
2018-12-04,3000.0,3000.0,3000.0,3000.0,0.0,2,6000,6000
2018-11-21,3000.0,3000.0,3000.0,3000.0,0.0,16,48000,48000
2018-05-22,3000.0,3000.0,3000.0,3000.0,0.0,2,6000,6000
2018-02-15,3000.0,3000.0,3000.0,3000.0,0.0,8,24000,24000
2017-06-20,3000.0,3000.0,3000.0,3000.0,0.0,3,9000,9000
2017-01-11,3000.0,3000.0,3000.0,3000.0,0.0,3,9000,9000
2016-12-22,3000.0,3000.0,3000.0,3000.0,0.0,3,9000,9000
2016-05-11,3000.0,3000.0,3000.0,3000.0,0.0,3,9000,9000
